F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,CLASS
-1.4427728410744292,2.703608272059647,-1.841264865363869,2.090260589504538,2.4072064803312796,-0.6619055810758506,1.1633345485824467,-2.2657984780631155,0.7782044250573672,-0.44797495300620377,7.60280910589144,0.4992865826186216,-0.5951163096724753,-2.014221090673074,0.44026871586014626,-0.07589517163588921,0.9203577897212474,-0.07589517163588921,0.7964847464159486,-1.841264865363869,0
-0.6810322803852222,1.3176204683124504,-2.7809608058121285,4.231008029074027,1.361240177091689,-0.48341466566884606,2.315500580934258,-1.7067393024815203,-0.13236023337925332,-0.3661503596244309,4.033413546749511,0.7395845983156761,-0.800424270497083,-1.166483059972081,-1.1961569534076917,0.1646629548848063,-0.22865394742583367,0.1646629548848063,1.274343946310361,-2.7809608058121285,0
0.7369770965467467,-0.07319990023315937,0.39258056386276596,2.8552112081509726,-2.7440082586700485,-5.614424162910164,-0.3496810667660307,-1.8073855657396236,0.03355124225315058,1.296847787480279,-2.2062433711396694,3.0799734897624553,-2.103307165931045,-1.919106899936358,-1.9645242423165068,-1.2163580370085174,1.2677424260778902,-1.2163580370085174,0.47079963063458696,0.39258056386276596,2
0.06210328315286322,0.5567107856388953,0.19088281315961575,-0.2179695988127632,1.8677494000850268,3.8725698359101,0.15885098014372923,3.765921252006685,-0.8068253414778994,1.5564012093557968,-2.907492138607043,0.3239303243134507,-2.4220618268241356,-0.42200652364638913,-3.1206411312326607,0.6810059012679714,-0.5110027041276121,0.6810059012679714,-0.46085836286685994,0.19088281315961575,3
-0.3929754131529896,0.308139294509585,1.3812852015865893,-3.5872538702228653,-1.9587749131768173,-0.6502072148529416,-0.9115329136024586,3.4147529024848304,-0.4628556562329404,0.19205406415468085,-3.1434287174046736,-0.47329874309917075,0.29316804271321917,-0.19138526091855967,2.2228916066003044,-0.1650758420618248,-0.7386181459776584,-0.1650758420618248,-1.544214326998039,1.3812852015865893,1
-0.7537773209570162,2.168827209716942,-4.188548717013612,0.29274403164184826,0.32314376325597094,10.201090068866,-2.076856575786929,2.4412733155448474,0.9369061228846659,2.1125452817525816,2.8128161365878404,-2.5635454828926663,2.3628841903597855,1.6427768824035698,-0.9254748105360278,-0.40493132992100456,0.7305769520410454,-0.40493132992100456,0.26478790281139686,-4.188548717013612,2
1.0619429983740312,0.25461937765703446,-2.1397705819501702,-1.6647702572120904,1.5679015996289833,5.816750261278712,-0.8291067272998347,0.6942780295285029,-0.7445815337290089,-0.8355600139057356,4.174218082691633,-0.7017837590973763,1.8566971624151922,1.1282055785700722,0.07369547303248192,-2.38831527842847,1.0680273500559527,-2.38831527842847,-0.558466468540298,-2.1397705819501702,3
-1.360076691126467,1.327974572592945,-2.1457441856236796,-1.2975478056323522,-0.29334642914088,-0.8051384759842984,-0.318080301206685,0.09448696949333824,2.0089803247321707,0.5510781550046981,3.75512480403119,4.563710809231873,-3.400089930819585,1.083669295720164,-0.3729830781120085,-1.3023630567032476,-0.9614692501729238,-1.3023630567032476,0.26628687059932366,-2.1457441856236796,0
-0.22582968839554296,-2.721228919110683,-3.7925260675729366,-4.097849622729157,-3.573044948128773,5.844627578498895,-3.136558897428188,0.13707516820904586,1.27028871688548,-0.23485072203247098,3.6238179223548697,-0.1858418663435054,1.4488183343594605,3.1333388095252137,1.1461874751685448,-5.076274078454948,-0.9901575102655433,-5.076274078454948,1.3089912370722445,-3.7925260675729366,0
0.29412068741799513,-0.9352176719087044,0.4028034644235088,3.426895792711416,-2.7299230688459537,-2.762355455332035,1.8910767110678877,1.4142301570888685,1.3685988406153364,0.2249776695093528,-6.403969562308947,-0.16984192358218497,1.1610273517933287,-0.4517154313773176,-1.5825902679824277,-1.4196499649351852,-0.0496192958856439,-1.4196499649351852,0.1814070420734273,0.4028034644235088,1
0.6761566960762959,-2.7729901488573514,0.9154574907485538,-2.2230584295849236,-1.4695577403446478,-0.5452677346174837,-0.2382588525516956,-0.40528352350289554,0.2422348233752468,0.4584282407722541,-2.6665978595802673,-0.8608712911099767,1.6113702729372545,2.461322762202167,1.884505303001266,0.26460411048593246,0.07126829645514281,0.26460411048593246,0.39660382891037665,0.9154574907485538,0
1.6592479459304648,-0.7758665150753316,-1.0166805175808422,1.4887891125295007,-0.5020691715753929,5.708553703054865,-2.406586280725004,0.5026441847475932,1.7980839722259758,0.5949240264902583,-1.4451285549585537,-2.958614223704468,2.7960531439604686,-2.050146342352285,-2.280079670558006,-1.8730797007849975,-0.33125470602269097,-1.8730797007849975,-0.45965593119646997,-1.0166805175808422,3
0.21738193500751662,-0.9725909135783312,2.7580414518169603,-3.776155108190972,3.0818216369845626,0.7170306690079413,0.9391942895141219,2.9757848630196415,0.9995121821729862,0.46519964735604463,-5.607904629199718,2.065885936740826,1.7062679375390855,2.8872772499947383,0.4734263885637606,0.9779214971000205,-1.3556530684028814,0.9779214971000205,-0.463646360516589,2.7580414518169603,1
0.9522202519226735,2.7774261763159447,-2.53270891529528,2.524587129777065,2.6139322212566443,-1.0835258942431762,1.7707406719064167,-2.978275793152617,0.8756669491361071,-1.0718688414964643,9.079910874953777,0.9334261122816552,-0.0913028682603007,-1.7262531104839325,0.7954577308175048,-0.7021276826162934,-0.2305091285761738,-0.7021276826162934,1.5044791717130495,-2.53270891529528,0
-0.16299218349965644,0.0578391028612385,-0.8979471416089383,0.6641726818053599,-0.40695786225980146,1.8148457628401649,-0.12565692594762412,-0.1614652750476081,-0.09659400774096398,2.163975875496222,0.7342332857917622,-1.0411842944908232,0.4276457100754361,1.0560633650107096,-0.24298750791342355,-0.0020121584645328983,0.8645455017270056,-0.0020121584645328983,0.11078754631449537,-0.8979471416089383,3
-0.6032277769786526,-0.2808468585219162,-3.384512596736048,3.3944458536289375,-1.6913124293233128,2.458482218379856,-0.588594219409337,-2.979395937464857,-0.5392746879237806,0.00309987761936407,4.020757400698237,-1.5829893325761732,2.1812671020476935,0.3761441900536921,-0.6515155057224111,-2.1083552398701704,-0.11795466355642546,-2.1083552398701704,-0.619801873490168,-3.384512596736048,0
-0.10098896536057667,2.6019593873577915,-0.9517788284312678,0.7179503599327122,1.6117764332738411,2.524991012669563,0.38478695411257435,-0.6847295850969648,-1.8171980179155205,-1.2535261906256474,7.822968510844457,-2.0839346735020943,-3.555365183491147,0.18120703099543378,-0.6355798896705909,0.6983911038516917,1.3150166063045692,0.6983911038516917,0.0598356914728581,-0.9517788284312678,3
1.0950267396201323,0.4137821850711154,-0.07496653361114414,0.5162611972494922,-1.7346085535299178,0.9657564144336969,-2.0109947338829612,-1.3375504820230673,0.29879528975211034,-1.528740569306425,3.1490454803921066,-1.632161219651485,-0.27972927684489046,-1.2795650307474427,-0.8327716411156845,-2.628135220120808,1.1931748897998353,-2.628135220120808,1.870587337488179,-0.07496653361114414,1
1.9504980730990007,1.5422044301827178,-1.896028462744272,0.7564782481934232,-1.1597965070890899,1.9934693430033703,0.2911664802183507,1.0229164648756854,-0.8988484089729672,0.5336314644698416,1.088010888453381,-1.8369773741438997,-0.8416661855949537,1.6310403967174727,1.0289507967126343,2.750615322710813,0.6434356987652122,2.750615322710813,-0.9530264399460241,-1.896028462744272,3
0.15020267683246952,0.26730816741318175,0.7085790475369815,2.286191348080295,-0.32743968954680736,2.0427841245024743,-0.7074972555805952,1.639901734448196,-0.9013738411471067,0.20972385428207116,-4.1653322683184575,-0.7146165913738417,1.1327186928079613,-1.533354367564913,-3.2684760249183245,-1.71891381057289,-0.008126953789506515,-1.71891381057289,1.0117304985311337,0.7085790475369815,3
1.3533374227737194,-0.003702724557285264,0.24819530421130664,-0.5111860332440186,0.537619952044474,-0.4859051751357161,1.0582084121370556,0.5605752096915223,0.85733726929222,0.81260358187201,1.3615125991835906,-0.1615209210593212,-0.4661263742689399,-0.4033669760757906,0.2249010124531592,-1.256992107034432,0.22510324892827283,-1.256992107034432,-0.7511213507373118,0.24819530421130664,3
0.6708642202933228,2.5560539438316874,1.8324422941496272,-0.37811188767533854,1.620274442819341,-3.0899191729215687,2.654617151409326,0.8530837221344747,-0.47408701755224736,0.7787982701246566,2.8538131032606517,1.5065555096519296,-4.49720127790088,2.290352368118081,-0.2792141584512049,0.8934395168503646,-1.5436034401608307,0.8934395168503646,1.0218374235889225,1.8324422941496272,3
-0.6320062377240293,-1.1105281934001192,1.6837097158697563,0.5886813034402053,-2.1367186151488045,-5.534187401745357,2.0915952878599784,0.03218357211420858,0.01058124362177874,-0.41115314146006343,-3.6152775657951626,0.6758642492290967,4.146448845148527,-0.04553668289483215,1.703438449344393,-3.9220573314247615,1.4187469192938598,-3.9220573314247615,0.1782178690240339,1.6837097158697563,3
1.0754445374993404,2.6322691622422374,0.5349654512713997,-0.2579401373586875,3.1751211486558875,-1.0460928554128945,1.210556736746144,-0.35096173590784674,0.18657985240878855,0.1172930157715517,5.828277185016527,-0.01025953252625833,-2.578178736872454,-2.0080557424044403,0.5961183513184566,1.1594519824697473,-0.6770744675608078,1.1594519824697473,0.8677355086226274,0.5349654512713997,0
1.3263527424745354,-3.2267222754225084,-2.2641464297792373,-1.1515715761834222,0.4559140674547514,5.365050189239994,-1.3882436029041756,1.1825198524439078,-0.6420097547571609,-0.06965672678356548,-0.5432558760272236,-1.818592415202084,1.9615410730607101,-3.5507043979969177,-0.743426275861022,-2.282423079561646,-0.4761858108783881,-2.282423079561646,0.09351491225948752,-2.2641464297792373,3
-0.7842473572119831,0.6181591332871288,-0.4973346124541557,-0.09865396503067211,0.8414688215796653,5.11294812885855,-1.135802413610993,1.5442577691304313,2.0801854760365877,1.1300660196903218,0.5414908786994349,-1.6021728076257749,1.9954339910006988,-0.18428719083889544,-1.4946644501316497,-2.3655154904353144,-0.7302490801698666,-2.3655154904353144,1.2803064968100004,-0.4973346124541557,3
0.2656633963423711,-0.8063665636661823,-0.3702118882953375,-1.897385665997889,1.121938970555065,2.59126859577438,-1.6237152143725675,-1.492019843476712,1.2294817556809101,0.8521462736357184,4.279243381571021,-1.0883402565946003,-1.5864102548868586,-0.2457075524726834,0.15635580711038588,0.42250802360176765,1.1338561868245056,0.42250802360176765,-0.1595824098434277,-0.3702118882953375,3
-0.41244264086940996,3.3246052579655596,1.3727343051310872,1.8209760627283325,-2.3097141933531584,-2.320358248417041,-0.4660804037955738,0.6594050584931538,0.27478682925575476,0.9091153617113912,-3.1074073247089666,1.1308417237478916,3.530949828030834,2.2042052802496115,0.13746716384282032,-1.6810973443122885,0.01580695678551424,-1.6810973443122885,0.34631147860339184,1.3727343051310872,1
0.57439794032554,-5.301907377542035,2.552753290211383,-6.893931138785626,-2.304030807444077,-0.9412351081593201,-0.9152250048189969,2.8295526254611265,-1.3844666854002166,-1.864216244309883,-8.025838528170054,0.8591074114867205,-0.5508524668307182,3.252753032905273,2.237292041978346,0.5869796129791962,0.038171224983718416,0.5869796129791962,-0.10147522390023403,2.552753290211383,2
0.7962161946674251,-2.2523506147855445,2.32255339549896,1.2365174560569305,-3.7958654817179576,-4.980808113941529,-0.3756400006663936,-1.5028759358141004,-0.36771887640839274,0.3244130004622515,-3.855853924296687,-1.047148167002445,-1.8130488058810321,-1.0335279690668728,-0.6135756784722668,-0.17456733245939327,0.7568554933706579,-0.17456733245939327,0.1831150100802946,2.32255339549896,2
-0.3366925382289453,-1.862856515441942,-0.07951673061134978,-6.082466288018234,-0.5308078222081806,0.7112048877537759,-1.1424298016594694,1.148208710839128,-1.3886788645209542,-0.28916366494651413,2.060775375189549,0.6157754597892157,-2.6753663336662137,1.5201287797154877,2.7188202418749476,0.3758273544196965,0.2583310504609739,0.3758273544196965,-0.26612867836356774,-0.07951673061134978,0
-0.3920891468639885,-0.07389584929148107,-1.7934490246680634,1.9236806932072739,-1.0993516695683092,-0.25465890306393324,1.6845279608980168,4.500995770414937,-0.088267579782736,0.8053319528881617,-9.818363726047462,3.8349936224116847,-1.0016656455703703,1.0650141815495333,-2.0910386127190805,2.8770603917059256,-0.8961189630508778,2.8770603917059256,-0.3778534284155677,-1.7934490246680634,2
-2.423046617111207,0.5914602980634038,0.5580782151037098,-1.4104776922189448,-1.9102829470790723,-2.769233010852458,-1.468072922623612,-2.2990575012550107,-0.04267848004165806,-0.8317136408650413,1.1740910852221536,2.1946115759872096,-0.03139018922756026,3.445170453805519,1.6559945629899187,0.24731027940219408,0.08418356065599082,0.24731027940219408,0.45419920503293315,0.5580782151037098,0
-1.684682048180442,-1.108044951240018,1.2212643922382567,-2.1790297665318428,0.16858954632101997,0.33886933282522264,1.3134414958384228,4.193898704536896,1.3347121955421988,-0.7692430358559036,-5.399529624806668,-0.6905671110228799,2.504750922913176,-0.8179693074660017,1.1545142162042539,-1.1352436297203816,1.2507152973359388,-1.1352436297203816,-1.2804877283833114,1.2212643922382567,1
-0.8135878657996,-1.13242761963445,0.8434897568431141,3.2210098057931735,4.361598139966724,1.2321616995438252,3.3326038318500446,-1.092773637591539,0.009719357857927147,-0.08370510296757142,1.507556995735085,-4.35724525229706,2.0874202833627757,-3.206815466691638,-0.808397165839964,0.5543289402314817,2.3885803794200995,0.5543289402314817,-0.05320225535982748,0.8434897568431141,0
-2.128570497727363,-2.4626882411781654,0.08193215855707048,-3.436288482844261,-0.2300565301432514,-0.32924555836935543,-0.6435477594929,-0.20606683438482376,1.7016003780664832,0.5944791943542996,-1.0435089592532576,1.5219313694834913,1.526858108222829,1.3108723407647969,1.8709466865100675,-1.0381707248504821,-1.2562634272767006,-1.0381707248504821,1.4598583759656603,0.08193215855707048,3
-1.3001966945208205,-1.3178237663987884,-1.616780905626054,-0.09160305952116886,-1.2691295590026153,5.9192453276386585,-2.9620759889522494,1.5366961256378642,0.963307655672497,1.1406496721619508,-5.081148392604346,-0.9863390842798336,1.6334967821769921,0.8877281449284606,-1.5411306996181366,1.6881464681980747,0.231960782198306,1.6881464681980747,0.806212400527031,-1.616780905626054,3
-1.1723535295648102,-1.2445464342577643,-1.4471292846143449,-1.2506093393126925,-1.567881942181256,3.1796019695307898,-1.6334081799163753,-0.6444848038059323,0.6549549908351215,0.9599615367551925,2.6375221969626232,-2.175521788371552,1.5586257588462331,0.41831843570155164,0.8818032033641524,-2.188488413999746,-1.9008473457860926,-2.188488413999746,-2.1041194700667907,-1.4471292846143449,0
0.7659611558931902,0.7375014519516193,0.23637149770695853,2.7280473167977215,-0.5129191209189357,-3.1209907557428807,1.5542477235100112,0.29345010231143354,-0.793504661874739,2.655211747187681,-2.9216640563448473,0.8110140806412818,0.05946155907575956,-1.1593733994051099,-0.5608439418942957,0.9147836812449326,-0.06888178480634108,0.9147836812449326,-0.17365718316262688,0.23637149770695853,2
-1.630695072989322,0.7317967585094693,-2.807144425200229,0.6978656115370044,0.30520231852541924,8.251914323887778,-2.6448747688747796,0.9764078637978812,0.7924127487435755,-1.6810580595625364,1.6476240505548772,-2.4300350783094933,1.2184733659352611,-0.1963989102551335,-1.9037483475702115,-0.1996472897885781,-0.6092400884625631,-0.1996472897885781,1.4214093691244218,-2.807144425200229,3
0.5639419800315487,-1.0525974947073393,0.2503603561874136,-8.534554343548955,-1.9188233465495188,-0.48900645577013513,-2.0159213944988967,2.2188730472605,0.0833361998504453,-0.6758308361547312,2.0146017186213685,2.1257292938104975,-3.092941949947371,2.6513528919976386,4.19654738775343,-0.22982562018101155,-1.070311259207198,-0.22982562018101155,-1.6460149339249388,0.2503603561874136,0
1.1995504126217211,-0.5694708894838126,-2.1727804179887853,1.181078139922192,-1.5642676613016369,-0.29499504578775054,-0.7791501221529903,-2.6190273888064612,0.2786042686476727,-0.2980675817398173,1.256648076916926,2.794645554136633,0.6492791719593538,2.7816095165517303,-0.6095821418685408,-1.4040137729172864,1.323914543847029,-1.4040137729172864,-2.281444550691807,-2.1727804179887853,0
0.012526699117106514,-3.4283122104875434,1.5822470563090154,-0.4318269617243868,1.038728020916071,-2.315361696704425,2.716507682895861,0.8597637601990551,1.2037941540768764,-0.8138996090009385,-5.824870601132124,-0.2155336345043677,-1.199059718559587,0.6873299744086094,0.2960419233597523,3.4528389434215607,-0.1572319336440833,3.4528389434215607,-1.3436012582583543,1.5822470563090154,0
-1.043086949043798,-1.483685453215083,0.18134361540781468,2.3790681592596834,-1.7700007400531028,-6.686962414139928,3.2267517024118804,1.567900056998447,-0.8454352253930246,-0.3990037067459017,-9.683914231580777,2.8407965401894604,0.8618654893966535,-0.627055314430035,0.9210988603763544,3.0991288300061783,0.7019424147162407,3.0991288300061783,-1.5149499000116378,0.18134361540781468,1
1.2723239867513756,0.4539913491365125,-3.2771760681169124,1.8691718128062245,0.7993753174297848,1.0179629720326968,1.3080620453041119,-0.20414183645072131,1.2003290560812854,0.44623646132324196,3.3185478248099973,4.2072609644403745,-2.0261348975965108,0.862113259041039,-2.9525241017169597,-3.380363997706658,0.3435612084386901,-3.380363997706658,-1.147138903019579,-3.2771760681169124,0
-1.2686382729932273,-3.522919820736453,2.4613277351103027,-3.8072478087208577,1.1430423668328602,-3.9821581974386353,0.7671287142734491,-1.775836639972196,-1.8718881648507555,0.6850033290349873,0.5999478957792241,2.564011203537376,1.5009881277309323,0.2756911643917527,1.451270273714686,-4.481842250386002,0.1515228251552557,-4.481842250386002,-0.04606530919789318,2.4613277351103027,3
-0.1969008206374617,-1.704745369280769,-2.726663782055645,-1.2218225207343285,1.9163537148348837,2.181213184991488,0.8780152051151173,-4.439798909167059,-1.461535342225561,-2.1420466354841294,12.576656883437051,-2.597998808875298,-0.5534195325135081,-0.04392569913119976,2.23709471651067,-2.3290582008746608,0.23482546807790358,-2.3290582008746608,0.19077806954706913,-2.726663782055645,3
-1.510195231304373,-0.5714710231475653,-1.9165408409675355,1.0718241863069544,0.054925301390219894,-1.662978032540262,1.3425883993572374,-1.0823328585139043,-0.5331520754017759,1.7375252577327507,1.1203623815556172,1.6338279541022767,-0.5718757605101155,-0.2330484736850592,0.5263283173602853,0.6236986582153321,0.7080874554367325,0.6236986582153321,0.09390584833874926,-1.9165408409675355,0
-0.6706125011120248,-0.5515074202320766,-0.551683728822036,0.9823499384739205,-0.918719506130254,0.1741476315441351,0.6330473928746536,2.334039303666053,-1.3502243301961243,-0.2126430140123181,-3.684939354656114,0.033673687013311526,1.0156075040136048,-2.1309857715567597,-0.93986436621412,-1.5602887332720938,2.8506041416872647,-1.5602887332720938,0.9397363428898597,-0.551683728822036,3
-0.09841628541251504,0.5743437009058103,0.26214840480925444,-1.707097912321202,1.382028890916555,6.579730275811646,-1.762904763974837,1.084065988553252,0.030457121912296478,1.5854823560394697,0.2141303357859372,-1.4029833565459566,4.543769387275201,3.5090626501551667,-0.5401813050856438,-2.5455992082137366,-0.30229080916600615,-2.5455992082137366,-1.1123093532133168,0.26214840480925444,1
0.5574796030227154,-0.9546761690109835,-0.6074528287936111,-1.0237455955343584,-0.06692423698385563,-0.7981014550174163,0.7064705706765959,-0.9046581758824987,1.0469562542302249,0.15495268437725704,3.824922904153572,-0.7245473674739833,1.674486626652509,-1.4187033328915493,1.739234880314215,-3.431313072482271,-0.268012662022473,-3.431313072482271,0.7840583613050869,-0.6074528287936111,3
1.3372554746743814,-2.5207448772956997,2.4341288037840028,-0.4389367537106008,-3.614391914783221,-6.08340636186711,0.5811721768813023,3.2968947852237918,0.8110928587829621,0.16473237519400774,-15.57148757861121,3.4200257226815576,-1.9542907797665119,1.7059934618215276,0.04241813406966899,5.977391869109469,-0.14684714054823936,5.977391869109469,-1.682380225737965,2.4341288037840028,2
1.0125177159353798,-1.9316218310638507,0.5879025807412721,-3.876965457435423,-2.9996426269221734,-1.0004004686895256,-2.032527922703105,0.4325736227573421,-0.3173144601357607,-0.9603006972524012,-2.805898473305499,1.07549309442479,-1.7791144920396091,2.757217981643015,1.7381296170230613,1.5258535957719062,0.7102856118471461,1.5258535957719062,-0.6149159440473668,0.5879025807412721,0
0.09162388409686788,0.5827167300575848,-3.4542336625777965,4.3957380233514245,-0.2445095830229328,-0.10942273623074562,1.2264233591611484,-1.4363644314264437,-1.4931105917112961,-0.13189663687089082,1.8126016336464068,3.1008183246328804,-0.6945337017002732,-0.11879674061662526,-2.948651599588434,-2.145868567957416,-0.801726518489881,-2.145868567957416,1.292289831835836,-3.4542336625777965,0
0.08410248543184067,-0.9775612658647954,2.2953590122714687,0.33180776442974336,0.6128372878150594,-2.3795290750323503,1.0653762268760782,0.2470337556635696,0.4391654927726277,-1.2387650424636127,-4.44768869970906,0.843670513613867,1.1562446277354428,0.4586634011719612,-0.5670266276161954,-0.000978028605580883,-1.1525437926459965,-0.000978028605580883,-1.1735776421535764,2.2953590122714687,0
0.2867546239024188,0.7157495245295742,-1.7397668410621887,5.513680723463619,-1.83409173790787,-0.06484850381100601,1.765558597293359,-0.12821702840260574,1.3682117949507295,0.5569897073436286,-1.832849354649448,-0.6892889735395022,0.7546993061017633,0.5022140250709566,-2.4968058291294795,-0.926589136241998,-0.10530591827082632,-0.926589136241998,-2.136758364221521,-1.7397668410621887,2
-1.3647399810805216,-2.9990345929424826,0.34995524214652285,2.2878230977839134,1.949288484201385,0.296036610089502,2.4211448641863655,-0.7522432638576382,1.3984302756137013,-0.696242456406927,-3.3098652816086305,-0.7201609496987944,2.2579964166841173,-0.12345732805043153,-1.604991046006658,-0.4733369608673126,-0.3469073737798782,-0.4733369608673126,-1.3096331066524949,0.34995524214652285,0
-0.6935859529972715,-1.1011416405058658,-2.8581350320182874,0.6822068145027131,1.9292269855623645,5.561949298964072,1.1068296610936077,0.6380395659545084,-0.7995165962494838,-0.07064095888544121,-0.5008864064765143,0.6734890332180221,4.784259971110816,3.3471640618023875,-0.7921756911500706,-2.159682721424268,1.1318183732226412,-2.159682721424268,1.999693745352809,-2.8581350320182874,1
0.18797470915664302,-0.45115439743862534,0.749022641138744,-0.5479193177904107,1.4348045338827444,-0.17386661029774791,0.3282222833147992,-1.7540196277920503,-0.2779716968433109,0.9208540234859038,3.819121060300351,0.15352289057918278,-1.519165981555108,0.6743889727423076,-0.6560515617613271,-1.297968235208516,1.3257582619967316,-1.297968235208516,-0.11231686950716986,0.749022641138744,3
0.3240446240151887,-4.477386533620171,-0.6205011337620852,-0.5237968510209149,-2.3195383635137365,5.408112454530112,-1.2175540990503069,0.4224552113993427,0.8537624848086558,0.9641754582211142,-2.9383054583679358,-5.577999980613206,4.1159854773476265,0.35747417018229793,0.07209650376593657,-2.3259517795479985,0.7804465941444187,-2.3259517795479985,-0.7609872350207855,-0.6205011337620852,0
-0.9566741141985522,0.4927833218893869,-0.39529228598283994,-1.902630617573038,2.2962862744708246,6.277357271653425,-2.8299659270629975,0.4764735065535084,0.6318989230705548,0.9533842344448189,3.2190604331489774,-0.6246068360636092,-1.4735039159022967,-0.4711590465019157,-2.1425465043577057,-0.4587634024733128,-1.603958369143476,-0.4587634024733128,-0.29606347991541604,-0.39529228598283994,3
2.731724824189308,0.7327618255305728,0.9987904897008113,2.20035795845392,-2.145967788345403,-2.8422408045353555,0.394424590640332,-1.246940174808701,-0.5254543894345144,1.425467911884233,-0.8568192444855015,-0.4590189584877291,3.7797391883985543,0.48384294720491694,0.35300666599641306,-3.39882230984606,0.10947575325168807,-3.39882230984606,-0.5769559070170919,0.9987904897008113,3
-0.04236925942441909,-3.07503386669712,-1.065429730604099,-0.6114436684631557,-2.829375844296621,2.0810397436527657,-0.1335136017185624,4.0862911424100865,0.2686927513616272,-0.07472984018874393,-9.090560606615288,1.0229681085924125,-1.287943779762632,1.4280066411246197,-2.0101898451810727,0.6330860664314475,-0.10986077197158906,0.6330860664314475,0.10786800772067466,-1.065429730604099,2
-0.3469419226398375,-0.3248895954674761,-0.4117850616315625,-0.251219301487873,-1.0406042514890275,2.0262966692764586,-1.4553695991454902,1.437761538080705,-1.1783349362564712,-0.006334929611438868,-1.2804821406021838,0.3750952796104319,-1.4175897874630885,-0.9467620874519709,-2.0878346338137477,-1.5612344554458417,1.05820780252024,-1.5612344554458417,0.7261061834943576,-0.4117850616315625,0
-1.1188233820888607,-0.362195680262006,-1.981704986257031,1.2373157739863228,0.009644548222285443,0.1391920783885559,0.8107813325911721,-0.3873994592067031,0.27615354897034683,1.0913339359635306,0.8645136966787978,1.5157001384133082,-1.4204097384205352,0.27680687286984795,-0.9396319613099702,0.11423009391143579,1.0877259097730767,0.11423009391143579,-1.3190091983080485,-1.981704986257031,0
-1.4205151611393327,-2.0474803618104347,2.294736210583795,-0.8910250347262566,-1.0540639875141915,-2.9133908818753484,0.16722921398206747,1.4541304900198324,-0.021227065950283123,-0.19438329194821724,-8.85955367396964,3.16138463896869,0.09417661676183814,2.1060060907133695,-1.0637824687556976,0.7553999725876597,-1.5132019598488706,0.7553999725876597,0.8177878652385673,2.294736210583795,3
-0.012223822695891076,1.9231687593055558,-3.524559186906997,-0.9755924491015101,3.0019038591327503,9.122636136510371,-0.8322555297184727,0.5003019213028944,-0.33461295487761306,0.8891117927579796,9.907071051238558,-3.25789322891147,-1.1831404133982548,0.33912330634187693,-0.45257108225694853,-0.5639288031143564,0.40895889650825384,-0.5639288031143564,-0.786338761072951,-3.524559186906997,0
0.8790841296287638,-3.5379251651798183,-2.5718822691711214,1.633320970721439,-0.9031055629033845,3.8774951865108633,1.9738954830533748,1.7306018776591379,-0.29301029324798716,-0.2202793708416424,-2.898308978601318,-0.38858750734998126,1.456333603981028,1.6181106334903514,-2.720887190498928,-4.064112020448423,-1.4712648178487617,-4.064112020448423,-1.4937436422681283,-2.5718822691711214,0
2.7510930990733455,-2.7509725360191486,-1.1846780441980977,-1.724486221478848,-1.4283304460487805,1.9652176768947642,-0.20268670308114156,1.8761712269927462,1.3168747753219479,0.2568723756259571,-2.8402907865585734,1.3131132963959269,-1.7042106741545149,1.6165345511871765,-1.3012710583142302,-1.3268684188376436,0.457609791158195,-1.3268684188376436,-0.8913790711596571,-1.1846780441980977,0
0.8801360268805553,-1.4145253788385013,1.4521867558493124,-0.16710745424054352,0.17201838388513468,-0.03758517956813646,-1.3925698972881093,-1.099224479044768,-0.6824137557741333,0.08886863247870881,-1.0574316980072553,0.3423371548963591,-0.02810417225838513,-1.1299875849905876,-1.7679415221824242,-1.7367480934380062,0.3088476384485252,-1.7367480934380062,-0.6372937136209391,1.4521867558493124,3
-0.4286889311488782,-1.0138506435348797,-1.7665572604942277,5.686128265300085,-0.05517007372601068,1.21969929265987,1.0234711971843573,-2.5063633642200545,0.3454276687552194,0.8711920272300792,-0.3675609131150265,-2.83968316807337,2.279807186656393,-1.8452490997747377,-1.8705789904416346,0.485578937325881,0.4366314449339026,0.485578937325881,1.1654676963263655,-1.7665572604942277,0
-1.6375384572858467,1.4823132623909392,1.258593841131517,-0.15403731151793584,-1.1479717640901483,-2.503596530688818,2.9398214047834657,3.243846181750687,-1.8361532848650444,0.3656739971587342,-6.653584955952753,-0.7215088645929149,0.8853967488298202,4.948532526088768,3.084974281312664,5.769613963032657,-0.9069285341173448,5.769613963032657,-0.4392241558907154,1.258593841131517,2
0.6367764851609891,-0.6734485379528272,1.5727451447377585,1.796049517793281,-0.6335250495734354,-5.840655108594123,2.7463853091999466,2.3120539920129106,0.52869074019351,-0.42588856276533704,-10.808689590293415,2.875543849419585,0.8283217546340909,-0.07731187253082045,0.2921462921210455,3.8084307540697573,-0.5309235230538816,3.8084307540697573,2.1805901372521515,1.5727451447377585,2
1.559675839910356,-3.3026451193847293,1.8141207336260021,-4.743339845701408,1.2237533321572664,-0.525897420432596,0.07036698489520465,-0.9864341346184062,0.19013747948298854,-2.1316831084051695,0.856802027218011,-1.268911401075474,1.9969585628920123,0.9142822707444567,3.458974718497067,-0.38155113090217885,0.3489572887935956,-0.38155113090217885,0.19475042629203637,1.8141207336260021,0
